"playerId","gameId","date","goals","points","assists","plusMinus","PIM"
"6899","19961","2014-10-04","1","1","0","1",""
"6899","19976","2014-10-10","1","1","0","2",""
"6899","19984","2014-10-11","0","0","0","-2",""
"6899","19997","2014-10-15","0","0","0","-1",""
"6899","20002","2014-10-17","0","0","0","-1","2.00"
"6899","20011","2014-10-18","1","1","0","0",""
"6899","20023","2014-10-22","0","1","1","0",""
"6899","20037","2014-10-24","1","1","0","1",""
"6899","20046","2014-10-25","1","2","1","2",""
"6899","20103","2014-11-11","0","0","0","1",""
"6899","20109","2014-11-14","0","0","0","-1",""
"6899","20116","2014-11-15","0","0","0","-2",""
"6899","20126","2014-11-19","0","1","1","1",""
"6899","20138","2014-11-21","2","2","0","2",""
"6899","20144","2014-11-22","1","2","1","2",""
"6899","20155","2014-11-27","1","1","0","1",""
"6899","20160","2014-11-28","0","0","0","",""
"6899","20169","2014-11-29","0","0","0","-1",""
"6899","20183","2014-12-03","0","0","0","",""
"6899","20196","2014-12-06","0","0","0","-2",""
"6899","20204","2014-12-07","1","1","0","0",""
"6899","20209","2014-12-09","0","0","0","-1",""
"6899","20214","2014-12-12","1","1","0","1",""
"6899","20225","2014-12-13","0","0","0","-1",""
"6899","20244","2014-12-19","0","0","0","-3",""
"6899","20254","2014-12-20","0","0","0","-1",""
"6899","20258","2014-12-28","0","0","0","",""
"6899","20271","2014-12-31","0","0","0","-1",""
"6899","20284","2015-01-02","0","0","0","0",""
"6899","20289","2015-01-03","0","0","0","0",""
"6899","20304","2015-01-08","1","1","0","-1",""
"6899","20308","2015-01-09","0","0","0","",""
"6899","20321","2015-01-11","0","0","0","-1",""
"6899","20330","2015-01-16","1","1","0","1",""
"6899","20357","2015-01-23","0","0","0","",""
"6899","20376","2015-01-25","0","0","0","",""
"6899","20382","2015-01-29","0","0","0","-1",""
"6899","20386","2015-01-30","0","0","0","","5.00"
"6899","20403","2015-02-01","0","0","0","1",""
"6899","20413","2015-02-06","0","0","0","-1",""
"6899","20434","2015-02-11","0","0","0","",""
"6899","20444","2015-02-13","0","0","0","-1",""
"6899","20484","2015-02-21","1","1","0","1",""
"6899","20498","2015-02-25","0","0","0","-2",""
"6899","20509","2015-02-27","0","0","0","",""
"6899","20516","2015-02-28","3","3","0","3",""
"6899","20527","2015-03-04","1","1","0","0",""
"6899","20540","2015-03-07","0","1","1","1",""
"6899","20548","2015-03-08","0","0","0","-2","2.00"
"6899","20553","2015-03-11","0","0","0","",""
"6899","20568","2015-03-14","0","0","0","","2.00"
"6899","20576","2015-03-15","1","1","0","0",""
"6899","20586","2015-03-19","0","1","1","1",""
"6899","20598","2015-03-21","1","1","0","2",""
"6899","20603","2015-03-22","0","0","0","-3",""
"6899","20821","2015-11-07","0","0","0","-1","2.00"
"6899","21096","2015-11-08","0","0","0","",""
"6899","21228","2015-11-14","0","0","0","",""
"6899","20790","2015-11-20","0","0","0","-1",""
"6899","20722","2015-11-21","0","0","0","",""
"6899","20756","2015-11-22","0","0","0","",""
"6899","21267","2015-11-25","0","0","0","",""
"6899","20791","2015-11-28","0","0","0","","2.00"
"6899","20792","2015-11-29","0","0","0","",""
"6899","21303","2015-12-05","0","0","0","",""
"6899","21000","2015-12-11","0","0","0","",""
"6899","20794","2015-12-13","1","1","0","-2",""
"6899","20795","2015-12-16","0","0","0","1",""
"6899","20796","2015-12-18","0","0","0","",""
"6899","20797","2015-12-19","0","0","0","",""
"6899","20865","2015-12-29","0","0","0","-1",""
"6899","21375","2016-01-02","1","1","0","0",""
"6899","21240","2016-01-03","0","0","0","1",""
"6899","20798","2016-01-08","0","0","0","",""
"6899","21036","2016-01-09","0","0","0","",""
"6899","20799","2016-01-10","0","0","0","","5.00"
"6899","20801","2016-01-15","0","0","0","-1",""
"6899","20802","2016-01-17","0","0","0","",""
"6899","20804","2016-01-24","0","0","0","-1",""
"6899","20805","2016-01-29","0","0","0","",""
"6899","21313","2016-01-30","0","0","0","1",""
"6899","20806","2016-02-03","0","0","0","0",""
"6899","21346","2016-02-05","0","0","0","1",""
"6899","20939","2016-02-06","0","0","0","",""
"6899","20807","2016-02-12","0","0","0","-1",""
"6899","21178","2016-02-13","0","0","0","",""
"6899","20808","2016-02-15","0","0","0","",""
"6899","20773","2016-02-18","0","0","0","",""
"6899","20809","2016-02-19","0","0","0","1","5.00"
"6899","20975","2016-02-20","0","0","0","-1",""
"6899","20810","2016-02-24","1","1","0","1",""
"6899","21251","2016-02-26","0","0","0","","2.00"
"6899","21386","2016-02-27","0","0","0","",""
"6899","21287","2016-03-02","0","0","0","-1","2.00"
"6899","20912","2016-03-05","0","0","0","-1",""
"6899","20811","2016-03-09","0","1","1","0",""
"6899","20812","2016-03-10","0","0","0","-2",""
"6899","20946","2016-03-12","0","0","0","",""
"6899","20982","2016-03-16","2","3","1","0",""
"6899","20813","2016-03-18","0","0","0","-1",""
"6899","20846","2016-03-19","0","0","0","0",""
"6899","19936","2014-09-26","0","0","0","","2.00"
"6899","22015","2017-01-29","0","N/A","0","",""
"6899","22037","2017-02-03","0","N/A","0","",""
"6899","22058","2017-02-10","0","N/A","0","",""
"6899","22080","2017-02-15","0","N/A","0","",""
"6899","22102","2017-02-19","0","N/A","0","",""
"6899","22129","2017-02-25","0","N/A","0","",""
"6899","22245","2016-09-06","0","N/A","0","",""
"6899","19983","2014-10-11","0","N/A","0","",""
"6899","21559","2016-09-23","0","0","0","-1","2.00"
"6899","21561","2016-09-24","0","0","0","",""
"6899","21567","2016-09-28","0","2","2","2",""
"6899","21582","2016-10-01","0","0","0","-4",""
"6899","21592","2016-10-06","0","2","2","1",""
"6899","21602","2016-10-07","0","0","0","-3","2.00"
"6899","21611","2016-10-09","0","2","2","2",""
"6899","21618","2016-10-13","0","1","1","0",""
"6899","21636","2016-10-15","2","3","1","1",""
"6899","21642","2016-10-16","0","1","1","-1","2.00"
"6899","21650","2016-10-21","1","1","0","0",""
"6899","21659","2016-10-22","1","1","0","-1","2.00"
"6899","21669","2016-10-26","0","1","1","1",""
"6899","21675","2016-10-28","0","0","0","0",""
"6899","21686","2016-10-29","0","0","0","1",""
"6899","21695","2016-11-02","1","2","1","3",""
"6899","21706","2016-11-04","0","0","0","-1",""
"6899","21712","2016-11-05","0","0","0","-2",""
"6899","21720","2016-11-08","0","1","1","-1",""
"6899","21725","2016-11-11","1","1","0","0",""
"6899","21736","2016-11-12","0","0","0","-1",""
"6899","21753","2016-11-17","0","1","1","",""
"6899","21754","2016-11-18","1","2","1","2",""
"6899","21766","2016-11-19","0","0","0","-1",""
"6899","21774","2016-11-23","0","1","1","0",""
"6899","21783","2016-11-25","0","2","2","1",""
"6899","21793","2016-11-26","1","1","0","0",""
"6899","21810","2016-12-02","0","0","0","-1",""
"6899","21818","2016-12-03","0","1","1","1",""
"6899","21824","2016-12-04","0","0","0","-2","2.00"
"6899","21835","2016-12-09","3","4","1","1",""
"6899","21845","2016-12-10","0","1","1","0",""
"6899","21854","2016-12-11","1","2","1","2",""
"6899","21874","2016-12-17","1","2","1","2","2.00"
"6899","21885","2016-12-28","0","1","1","1",""
"6899","21894","2016-12-30","1","2","1","1",""
"6899","21907","2017-01-01","2","2","0","1",""
"6899","21915","2017-01-04","0","1","1","2",""
"6899","21931","2017-01-07","0","0","0","1",""
"6899","21939","2017-01-08","1","2","1","1",""
"6899","21942","2017-01-11","1","3","2","2",""
"6899","21950","2017-01-13","1","3","2","1",""
"6899","21962","2017-01-14","0","1","1","-1",""
"6899","21987","2017-01-21","0","1","1","1",""
"6899","22275","2017-01-26","0","1","1","1",""
"6899","22012","2017-01-28","1","3","2","1",""
"6899","22019","2017-01-29","2","2","0","0",""
"6899","22033","2017-02-03","0","0","0","-1",""
"6899","22041","2017-02-04","1","2","1","3","2.00"
"6899","22051","2017-02-08","0","1","1","0",""
"6899","22068","2017-02-11","1","2","1","0",""
"6899","22072","2017-02-12","0","2","2","2",""
"6899","22079","2017-02-15","0","1","1","0",""
"6899","22087","2017-02-17","1","3","2","3",""
"6899","22097","2017-02-18","0","0","0","1",""
"6899","22106","2017-02-20","1","1","0","-1",""
"6899","22112","2017-02-23","1","2","1","1",""
"6899","22127","2017-02-25","0","2","2","2",""
"6899","22135","2017-02-26","0","1","1","1",""
"6899","22144","2017-03-02","0","1","1","1",""
"6899","22158","2017-03-04","1","2","1","1",""
"6899","22173","2017-03-09","1","2","1","0",""
"6899","22237","2016-09-04","1","1","0","2",""
"6899","22244","2016-09-05","1","1","0","2",""
"6899","22247","2016-09-08","0","0","0","",""
"6899","22259","2016-09-10","0","0","0","2",""
"6899","22266","2016-09-11","0","0","0","-2","2.00"
"6899","21447","2016-03-25","0","0","0","-2",""
"6899","21450","2016-03-26","1","1","0","1",""
"6899","21453","2016-03-28","0","0","0","-1",""
"6899","21457","2016-03-30","1","1","0","-2",""
"6899","21462","2016-04-01","0","0","0","0",""
"6899","21465","2016-04-03","0","0","0","-1",""
"6899","21154","2015-09-25","0","0","0","-1",""
"6899","20814","2015-09-26","0","0","0","",""
"6899","20781","2015-09-30","0","0","0","0",""
"6899","21223","2015-10-03","0","0","0","",""
"6899","21155","2015-10-09","0","0","0","",""
"6899","21123","2015-10-11","0","0","0","-1",""
"6899","21156","2015-10-15","0","0","0","-1",""
"6899","21157","2015-10-16","0","0","0","",""
"6899","21363","2015-10-18","0","0","0","",""
"6899","20818","2015-10-21","0","0","0","1","2.00"
"6899","21158","2015-10-23","0","0","0","-1",""
"6899","20786","2015-10-24","0","0","0","0","2.00"
"6899","21159","2015-10-30","0","0","0","",""
"6899","21160","2015-10-31","0","0","0","",""
"6899","21297","2015-11-04","0","0","0","",""
"6899","20856","2015-11-07","0","0","0","1",""
"6899","20925","2015-11-14","0","1","1","1",""
"6899","21266","2015-11-15","0","0","0","",""
"6899","21161","2015-11-20","0","0","0","0",""
"6899","21162","2015-11-21","0","0","0","",""
"6899","21163","2015-11-26","0","0","0","",""
"6899","21164","2015-11-27","1","1","0","-2",""
"6899","20959","2015-11-28","0","0","0","-1",""
"6899","21165","2015-12-02","0","0","0","-1",""
"6899","21166","2015-12-04","0","0","0","",""
"6899","21167","2015-12-05","0","0","0","-1","2.00"
"6899","21168","2015-12-11","0","0","0","-1",""
"6899","21335","2015-12-12","0","2","2","-1","2.00"
"6899","21205","2015-12-13","0","0","0","1",""
"6899","20727","2015-12-16","0","1","1","-1",""
"6899","21169","2015-12-17","1","1","0","0",""
"6899","20965","2015-12-19","0","1","1","0",""
"6899","21068","2015-12-29","0","0","0","0",""
"6899","21004","2016-01-01","1","1","0","1",""
"6899","21104","2016-01-02","0","0","0","0",""
"6899","21170","2016-01-07","0","0","0","-1",""
"6899","21171","2016-01-08","1","3","2","2",""
"6899","20902","2016-01-09","1","1","0","0",""
"6899","21172","2016-01-15","0","0","0","1","2.00"
"6899","20765","2016-01-16","1","2","1","2",""
"6899","20766","2016-01-17","0","0","0","","2.00"
"6899","21173","2016-01-21","1","2","1","3",""
"6899","20935","2016-01-23","0","2","2","0",""
"6899","21174","2016-01-29","0","0","0","0","2.00"
"6899","21175","2016-01-30","0","0","0","-1",""
"6899","21176","2016-02-05","0","0","0","",""
"6899","20838","2016-02-06","0","0","0","0",""
"6899","20735","2016-02-10","0","0","0","-3",""
"6899","21177","2016-02-12","0","1","1","1",""
"6899","21178","2016-02-13","0","0","0","-2",""
"6899","21179","2016-02-15","0","1","1","0",""
"6899","21434","2016-02-17","0","0","0","0",""
"6899","21180","2016-02-19","0","0","0","-2",""
"6899","20840","2016-02-20","0","0","0","1",""
"6899","21181","2016-02-26","1","1","0","4",""
"6899","21319","2016-02-27","0","0","0","",""
"6899","21436","2016-02-29","0","1","1","3","2.00"
"6899","21182","2016-03-03","2","2","0","1",""
"6899","21183","2016-03-04","0","0","0","-1",""
"6899","21184","2016-03-05","0","0","0","-1",""
"6899","20741","2016-03-09","1","1","0","-3",""
"6899","21185","2016-03-11","0","0","0","0",""
"6899","21389","2016-03-12","1","1","0","-1",""
"6899","21186","2016-03-17","0","0","0","-4",""
"6899","21187","2016-03-18","1","2","1","3",""
"6899","20949","2016-03-19","0","0","0","-1",""
"6899","21404","2015-09-07","0","0","0","0",""
"6899","21410","2015-09-09","0","0","0","-1",""
"6899","21426","2015-09-19","1","1","0","0",""
"6899","21433","2015-09-20","0","0","0","0",""
"6899","19928","2014-09-24","0","0","0","",""
"6899","19934","2014-09-26","0","0","0","",""
"6899","19942","2014-09-27","0","0","0","",""
"6899","20013","2014-10-18","0","0","0","",""
"6899","20021","2014-10-19","0","0","0","",""
"6899","20032","2014-10-24","0","1","1","0",""
"6899","20042","2014-10-25","0","0","0","",""
"6899","20065","2014-11-01","1","1","0","1",""
"6899","20132","2014-11-21","0","0","0","",""
"6899","21553","2016-09-23","0","0","0","","2.00"
"6899","21566","2016-09-25","0","0","0","1",""
"6899","21577","2016-09-30","0","0","0","0","2.00"
"6899","21578","2016-10-01","0","0","0","0","2.00"
"6899","21590","2016-10-06","0","0","0","-1","2.00"
"6899","21603","2016-10-08","1","1","0","1","4.00"
"6899","21610","2016-10-09","1","1","0","0","4.00"
"6899","21618","2016-10-13","0","0","0","-1",""
"6899","21629","2016-10-14","0","0","0","1","2.00"
"6899","21632","2016-10-15","1","2","1","-1",""
"6899","21645","2016-10-20","0","1","1","1","2.00"
"6899","21658","2016-10-22","0","0","0","-2",""
"6899","21670","2016-10-27","0","0","0","-2",""
"6899","21679","2016-10-28","1","2","1","3","2.00"
"6899","21682","2016-10-29","0","0","0","-1","0.00"
"6899","21695","2016-11-02","0","0","0","0","9.00"
"6899","21713","2016-11-05","0","0","0","-1","4.00"
"6899","21719","2016-11-06","0","0","0","2","2.00"
"6899","21728","2016-11-11","0","0","0","-1",""
"6899","21731","2016-11-12","0","1","1","1",""
"6899","21757","2016-11-18","0","1","1","1",""
"6899","21764","2016-11-19","0","0","0","0","2.00"
"6899","21769","2016-11-20","0","0","0","","2.00"
"6899","21774","2016-11-23","0","0","0","","2.00"
"6899","21784","2016-11-25","0","1","1","2",""
"6899","21791","2016-11-26","1","2","1","2",""
"6899","21810","2016-12-02","0","0","0","-2",""
"6899","21822","2016-12-04","1","1","0","1","2.00"
"6899","21837","2016-12-09","0","0","0","-2",""
"6899","21846","2016-12-10","0","1","1","0","7.00"
"6899","21865","2016-12-16","0","0","0","0",""
"6899","21883","2016-12-28","0","1","1","2",""
"6899","21895","2016-12-30","0","0","0","2","7.00"
"6899","21909","2017-01-01","1","2","1","0",""
"6899","21912","2017-01-03","0","0","0","","4.00"
"6899","21923","2017-01-06","0","0","0","0",""
"6899","21936","2017-01-08","0","0","0","0",""
"6899","21953","2017-01-13","0","2","2","1",""
"6899","21964","2017-01-14","0","0","0","-1","2.00"
"6899","21968","2017-01-15","0","2","2","2","2.00"
"6899","21973","2017-01-18","0","0","0","-1",""
"6899","21984","2017-01-20","0","1","1","1",""
"6899","21994","2017-01-22","2","3","1","4","2.00"
"6899","22002","2017-01-27","0","0","0","-1","2.00"
"6899","22033","2017-02-03","0","1","1","1",""
"6899","22043","2017-02-04","0","0","0","","4.00"
"6899","22050","2017-02-08","1","1","0","0",""
"6899","22059","2017-02-10","0","0","0","1",""
"6899","22077","2017-02-15","0","0","0","-1",""
"6899","22087","2017-02-17","0","0","0","","2.00"
"6899","22101","2017-02-19","0","0","0","","2.00"
"6899","22108","2017-02-20","0","0","0","",""
"6899","22127","2017-02-25","0","1","1","1","2.00"
"6899","22130","2017-02-26","0","0","0","2",""
"6899","22151","2017-03-03","0","0","0","",""
"6899","22161","2017-03-04","0","0","0","","4.00"
"6899","22172","2017-03-09","0","0","0","0","5.00"
"6899","22232","2016-09-02","1","1","0","1",""
"6899","22237","2016-09-04","0","0","0","","2.00"
"6899","22243","2016-09-05","1","2","1","1",""
"6899","22257","2016-09-10","0","0","0","0","4.00"
"6899","22270","2016-09-13","0","0","0","",""
"6899","21476","2016-03-26","0","0","0","","2.00"
"6899","21494","2016-03-28","0","0","0","",""
"6899","21480","2016-03-29","0","0","0","-1",""
"6899","21482","2016-03-31","0","0","0","","2.00"
"6899","21487","2016-04-02","0","0","0","","2.00"
"6899","21489","2016-04-03","0","0","0","-1","4.00"
"6899","21491","2016-04-05","0","0","0","",""
"6899","21502","2016-04-07","0","0","0","",""
"6899","21503","2016-04-11","0","0","0","","2.00"
"6899","21504","2016-04-12","0","0","0","",""
"6899","21505","2016-04-14","0","0","0","",""
"6899","21523","2016-04-21","0","0","0","",""
"6899","21524","2016-04-23","0","0","0","","4.00"
"6899","21525","2016-04-25","1","1","0","1",""
"6899","21526","2016-04-27","0","0","0","",""
"6899","20712","2015-09-25","0","0","0","","6.00"
"6899","20713","2015-09-27","0","0","0","",""
"6899","20885","2015-10-03","0","0","0","",""
"6899","20715","2015-10-08","0","0","0","-1","5.00"
"6899","21122","2015-10-10","0","0","0","-1",""
"6899","21156","2015-10-15","0","0","0","",""
"6899","20919","2015-10-17","0","0","0","",""
"6899","20785","2015-10-22","0","0","0","0","5.00"
"6899","21329","2015-10-24","0","0","0","",""
"6899","20716","2015-10-25","0","0","0","",""
"6899","20752","2015-10-29","0","0","0","","2.00"
"6899","20717","2015-10-31","0","0","0","-2",""
"6899","20718","2015-11-01","0","0","0","","2.00"
"6899","21163","2015-11-26","0","0","0","",""
"6899","20724","2015-11-27","0","0","0","",""
"6899","21027","2015-11-28","0","0","0","","4.00"
"6899","20725","2015-12-04","1","1","0","1","2.00"
