@relation QueryResult

@attribute id numeric
@attribute PlayerName {'John Wikner','Patrik Hersley','Christofer Lofberg','Fredrik Pettersson','Nils Backstrom','Kirill Starkov','Dick Axelsson','Anton Hedman','Per Johnsson','Johan Ryno','Janne Kolehmainen','Marko Anttila','Tommi Leinonen','Marek Kvapil','Stanislav Lascek','Nikolai Lemtyugov','Kirill Tulupov','Dusty Collins','Dany Roussin','Alexander Bumagin','Ondrej Otcenas','Roman Kukumberg','David Kuchejda','Philip Gogulla','Keith Seabrook','Jay Barriball','John Seymour','Nick Dodge','Eric Neilson','Stephane Goulet','Tyler Spurgeon','Ryan Maki','Riley Emmerson','Aaron Boogaard','Evan Fuller','Jonathan Paiement','Andrew Orpik','Luke Beaverson','Brandon Elliott','Kevin Cormier','Jesse Martin','Sergei Kukushkin','Justin Krueger','Chris Frank','Troy Mattila','Kevin Koopman','Denis Kulyash','Myles Stoesz','Jon Gleed','Julian Walker','Viktor Dovgan','Dylan Hunter','Chris Hickey','J.D. Corbin','Steve Covington','Nathan Perkovich','Matthew Ford','Joe Charlebois','Matt Butcher','Spencer Dillon','Matt Siddall','Matt Clackson','Brennan Turner','Trevor Hendrikx','Luciano Aquino','Dmitri Megalinsky','P.J. Fenton','Scott Todd','Josh Meyers','Tony Lucia','William Colbert','Roman Derlyuk','Matt Mcknight','Jonathan Boutin','Martin Vagner','Jonas Fiedler','Matt Greer','Maxim Semyonov','Mike Curry','Matt Schneider','Derek Reinhart','Mark Streit','Tim Brent','Chris Campoli','Masi Marjamaki','Triston Grant','Brandon Prust','Alexander Edler','Johan Franzen','Ryan Jones','Kris Versteeg','Janne Niskala','Steve Regier','Mikhail Grabovski','Steven Zalewski','Adam Pardy','Mike Vernace','Mark Mancari','Pierre-Luc Letourneau-Leblond','Aaron Gagnon','Mike Card','Gregory Stewart','Travis Morin','Jakub Petruzalek','Janne Pesonen','Grant Clitsome','Adam Cracknell','Niklas Hjalmarsson','Darren Helm','Brian Salcido','Tom Wandell','Joe Vitale','Sergei Kostitsyn','Mario Bliznak','Anton Stralman','Kyle Cumiskey','Patric Hornqvist','Arturs Kulda','Kaspars Daugavins','Petteri Wirtanen','Viktor Stalberg','Korbinian Holzer','John McCarthy','Erik Condra','Alex Ovechkin','Andrew Ladd','Sidney Crosby','Anze Kopitar','Erik Johnson','Nicklas Backstrom','Evgeni Malkin','Cam Barker','Benoit Pouliot','Martin Hanzal','Jordan Staal','Michael Frolik','Jakub Vojta','Rostislav Olesz','Alexandre Picard','Bobby Ryan','Jiri Tlusty','Jonathan Toews','Yuri Alexandrov','Denis Istomin','Ladislav Smid','Kyle Chipchura','Jack Johnson','Derick Brassard','Lauri Tukonen','Wojtek Wolski','Gilbert Brule','Niclas Bergfors','Tomas Kana','Phil Kessel','Vyacheslav Buravchikov','Boris Valabik','Andrej Meszaros','Luc Bourdon','Peter Mueller','Artem Anisimov','Johan Fransson','Drew Stafford','Kenndal McArdle','Ilya Zubov','Bryan Little','Alexander Vasyunov','Viktor Alexandrov','Dave Bolland','Ryan Parent','Petr Kalus','Chris Stewart','Patrik Berglund','Andrei Popov','Anton Krysanov','Alexander Radulov','Mike Green','Marc Staal','James Sheppard','Jonas Ahnelov','Petteri Nokelainen','Rob Schremp','Devin Setoguchi','Andrey Zubarev','Cory Emmerton','Vitali Anikeyenko','Sergei Ogorodnikov','A.J. Thelen','Jack Skille','Kyle Okposo','Vladimir Zharkov','David Kveton','Lauri Korpikoski','Jeff Schultz','Matt Lashoff','Vladimir Mihalik','Bobby Sanguinetti','Timo Seppanen','Nigel Williams','Kyle Wharton','Tomas Pospisil','Enver Lisin','Ryan Stoa','Dennis Persson','Tomas Kudelka','Ondrej Fiala','Bruce Graham','Lukas Kaspar','Ryan O\'Marra','Jakub Sindel','Travis Zajac','Brian Lee','Michael Grabner','Ben Shutron','Ryan Garlock','Denis Parshin','Marek Bartanus','Brendan Mikkelson','Morten Madsen','Kirill Lyamin','Alex Bourret','Bryce Swan','Blake Wheeler','Mikhail Yunkov','Codey Burki','Bryan Bickell','Jakub Kindl','Jesse Joensuu','Roman Voloshenko','Lukas Vantuch','Juraj Simek','Mark Fistric','James Neal','Nick Foligno','Johannes Salmonsson','Mark Mitera','Igor Makarov','Dane Byers','Mike Blunden','Teemu Laakso','Martin Latal','Grant Lewis','David Krejci','Scott Jackson','Ty Wishart','Oscar Hedman','Adam Berti','Michael Sauer','Perttu Lindgren','Brian Strait','Jan Mursak','Risto Korhonen','Marek Zagrapan','Denis Kazionov','Ryan Hillier','Wes O\'Neill','Jan-Mikael Juutilainen','Zdenek Bahensky','Juraj Mikus','Dan Collins','Andy Rogers','Cal Clutterbuck','Bobby Hughes','Adam Pineault','Sami Lepisto','Mattias Ritola','Justin Abdelkader','Nikolay Kulemin','Juraj Gracik','Tomas Marcinko','Roman Teslyuk','Vladimir Sobotka','Patrick Davis','Carl Sneep','Vyacheslav Trukhno','Juho Mielonen','Robert Nyholm','Julien Sprunger','David Booth','Ryan White','Johan Dahlberg','Tony Lagerstrom','Brady Calla','Vaclav Meidl','Chris Durand','Alexander Sundstrom','Robin Figren','Dmitri Vorobyov','David Fischer','Kris Chucko','Nick Drazenovic','Aki Seitsonen','Roman Tomanek','Adam McQuaid','Mikko Lehtonen','Trevor Lewis','Joey Ryan','Gennadi Stolyarov','Brett Carson','Matt Niskanen','Fredrik Naslund','Joonas Lehtivuori','Shawn Weller','Joe Finley','Ivan Vishnevskiy','Raymond Sawada','Blair Jones','Blake Geoffrion','Peter Regin','Radek Smolenak','Mike Weber','Leo Komarov','Logan Stephenson','Andrei Mikhailishin','Cody Bass','Matthew Corrente','Dan Bertram','Evan Mcgrath','Roman Wick','Jeff Petry','Jonas Junland','Riley Holzapfel','Chris Zarb','Ladislav Scurko','Chris Lawrence','Claude Giroux','Sasha Pokulok','Michael Forney','Michael Funk','Andrej Sekera','Dan Ryder','Lukas Zeliska','Scott Mcculloch','Alexander Nikulin','Niclas Andersen','Francois Bouchard','Martins Karsums','Jannik Hansen','Matt Pelech','Jean-Philippe Paquet','Peter Guggisberg','Chad Painchaud','Jamie McGinn','Michal Sersen','T.J. Oshie','Jonas Enlund','Brian Ihnacak','Lukas Vomela','Kris Letang','Ben Maxwell','Karel Hromas','Kevin Montgomery','David Laliberte','Taylor Chorney','Tyler Haskins','Nikita Nikitin','Evan Brophey','Matt Beleskey','Emil Axelsson','Oskars Bartulis','Chris Summers','John Lammers','Luke Lynes','Stanislav Balan','Tim Kunes','Roman Polak','Marc-Andre Cliche','Aaron Marvin','Valeri Klimov','Mark Fraser','David Fredriksson','John Armstrong','Chad Denny','Jordan Smith','Casey Borer','Guillaume Latendresse','Mathieu Carle','Juuso Puustinen','Roman Psurny','Clayton Barthel','Jesse Dudas','Jeff May','Mathieu Aubin','Mike Lundin','Oskar Osala','Jan Zapletal','Keith Yandle','Michael Caruso','Jason Bailey','Evan Schafer','Rhett Rakhshani','Benjamin Breault','Bryan Young','Chris Butler','Petr Pohl','Nate Hagemo','Nicklas Grossmann','Milan Lucic','Ben Wright','Robbie Earl','Chris VandeVelde','Robby Dee','Jan Steber','Andreas Nodl','Simon Danis-Pepin','Cody Franson','Valtteri Tenkanen','Wacey Rabbit','Jake Dowell','Shawn Matthias','Mike Carman','Frederik Cabana','Andrew Cogliano','Matt D\'Agostini','Denis Bodrov','Michael Gergen','Blake Comeau','Theo Peckham','Rob Bellamy','Eric Gryba','Dalyn Flatt','Pierre-Luc Lessard','Peter Olvecky','Michal Birner','John De Gray','Dustin Boyd','Ryan Turek','Jordan Foote','Dustin Kohn','Fred Wikner','Max Gordichuk','Marc-Edouard Vlasic','Harrison Reed','Mitch Maunu','Ray Macias','Danny Syvret','Victor Oreskovich','Andrew Bodnarchuk','Richard Demen Willaume','Max Warn','James Delory','Will Engasser','Steve Downie','Chris Bourque','Paul Stastny','Sergei Shirokov','Patrick Mcneill','Nick Johnson','Ryan Flynn','Ryan Callahan','Brodie Dupont','Kyle Wilson','T.J. Hensick','Aaron Snow','Bret Nasby','Geoff Paukovich','Andrew Thomas','Brad Marchand','Mike Ratchuk','Sergei Kolosov','Kyle Medvec','R.J. Anderson','Cameron Cepek','Philippe Paquet','Brandon Dubinsky','Tyler Kennedy','Jamie McBain','Jaroslav Mrazek','Tomas Zaborsky','Mark Tobin','Bretton Stamler','Kim Johansson','Mike Gauthier','JT Wyman','Nathan Davis','Scott Lehman','Jordan Morrison','Jonathan Sigalet','David McIntyre','Paul Baier','Joe Barnes','Benn Ferriero','Mitch Carefoot','Jordan Lavallee-Smotherman','Niko Snellman','Tom Fritsche','David Schulz','Kevin Quick','Jason Pitton','Marc-Andre Gragnani','Hugo Carpentier','Billy Ryan','Kris Russell','Cal O\'Reilly','Jonathan Rheault','Torrey Mitchell','Kyle Klubertanz','Josh Beaulieu','Martin Nolet','Daniel Winnik','Trevor Koverko','Liam Reddox','Troy Brouwer','Matt Kassian','Miikka Tuomainen','Jim Mckenzie','Mark Fayne','Mike Brown','Derek Joslin','Ned Lukacevic','Petri Kontiola','Colin Greening','Matt Christie','Chris Auger','Doug Rogers','Andrei Plekhanov','Clayton Stoner','Gino Pisellini','Tom Sestito','Alexander Hellstrom','Stefan Chaput','Derek Peltier','Kris Hogg','Justin Mercier','Cody Wild','Shea Guthrie','John Carter','Jon Matsumoto','Nick Fugere','T.J. Fast','Dave Macdonald','Darin Olver','Mason Raymond','Sean Zimmerman','Jared Walker','Derek Dorsett','Pasi Salonen','Andrew Kozek','Matt Duffy','Scott Parse','Kevin Schaeffer','Zach Bearson','Logan Pyett','Brian Gifford','Nick Tuzzolino','Constantin Braun','Justin Keller','Tyrell Mason','Brian Day','Chad Kolarik','Viktor Gibbs Sjodin','Levi Nelson','Craig Switzer','Phil Oreskovic','Jean-Michel Rizk','Matt Watkins','Pavel Valentenko','Brandon Yip','Rich Clune','Justin Vienneau','Nick Sucharski','J.D. Watt','Alex Goligoski','Anton Axelsson','Tony Romano','Tim Crowder','Tyler Ruegsegger','Trevor Kell','Pat Brosnihan','Matt Hunwick','Matt Auffrey','Kyle Bailey','T.J. Miller','Bobby Bolt','Myles Rumsey','Mike Santorelli','Kris Fredheim','Tom Pyatt','Nathan Gerbe','Devin Didiomete','Matthew Glasser','Patrick Kaleta','Tim Kennedy','Jean-Claude Sawyer','Jordan Fulton','Moises Gutierrez','Ryan Mcginnis','John Flatters','Matt Mcilvane','Kevin Porter','Travis Gawryletz','Steve Mcclellan','Chad Rau','Brock Bradford','Matt Marquardt','Jared Boll','Kyle Lawson','Trevor Ludwig','Kyell Henegan','Andrew Gordon','Jason Lynch','Joe Cooper','Matt Generous','Tyler Eckford','Greg Beller','Mathieu Perreault','David Meckler','Alex Berry','Ryan Pottruff','Daniel Rahimi','Felix Schutz','John Wessbecker','Shane Sims','Maxime Lacroix','Maxime Frechette','Ashton Rome','Olivier Legault','Ben Walter','Olivier Magnan','Peter Aston','Andrew Sarauer','Ryan Reaves','Alexandre Dulac-Lemelin','Dane Crowley','Andrew MacDonald','Eric Hunter','Ryan Russell','Gord Baldwin','Adam Hobson','Brett Sutter'}
@attribute DraftAge_norm numeric
@attribute country_group {EURO,USA,CAN}
@attribute Height_norm numeric
@attribute Weight_norm numeric
@attribute Position {L,D,C,R}
@attribute DraftYear numeric
@attribute Overall numeric
@attribute CSS_rank_norm numeric
@attribute rs_GP_norm numeric
@attribute rs_G_norm numeric
@attribute rs_A_norm numeric
@attribute rs_P_norm numeric
@attribute rs_PIM_norm numeric
@attribute rs_PlusMinus_norm numeric
@attribute po_GP_norm numeric
@attribute po_G_norm numeric
@attribute po_A_norm numeric
@attribute po_P_norm numeric
@attribute po_PIM_norm numeric
@attribute po_PlusMinus_norm numeric
@attribute sum_7yr_GP numeric
@attribute sum_7yr_TOI numeric
@attribute GP_greater_than_0 {no,yes}

@data
8471314,'Mike Lundin',0.222222,USA,0.625,0.356436,D,2004,102,0.21371,0.44,0.038462,0.145455,0.101064,0.115646,0.357798,0,0,0,0,0,0.310345,224,4015,yes
8473496,'Oskar Osala',0.111111,EURO,0.75,0.643564,L,2006,97,0.21371,0.68,0.217949,0.236364,0.228723,0.292517,0.357798,0,0,0,0,0,0.310345,3,24,yes
18027,'Jan Zapletal',0,EURO,0.5625,0.287129,D,2004,188,0.217742,0.51,0.025641,0.036364,0.031915,0.088435,0.33945,0.137931,0,0,0,0,0.310345,0,0,no
8471735,'Keith Yandle',0.111111,USA,0.5625,0.415842,D,2005,105,0.217742,0.34,0.179487,0.363636,0.287234,0.176871,0.357798,0,0,0,0,0,0.310345,365,7380,yes
8473416,'Michael Caruso',0,CAN,0.625,0.366337,D,2006,103,0.217742,0.66,0.012821,0.136364,0.085106,0.289116,0.550459,0.517241,0.045455,0.066667,0.065217,0.352941,0.655172,2,16,yes
9374,'Jason Bailey',0,USA,0.5625,0.544554,R,2005,63,0.221774,0.73,0.115385,0.154545,0.138298,0.782313,0.357798,0,0,0,0,0,0.310345,0,0,no
18031,'Evan Schafer',0.111111,CAN,0.625,0.653465,D,2004,105,0.221774,0.71,0.038462,0.054545,0.047872,0.646259,0.302752,0.206897,0,0,0,0.205882,0.310345,0,0,no
8473456,'Rhett Rakhshani',0,USA,0.375,0.277228,R,2006,100,0.221774,0.65,0.371795,0.236364,0.292553,0.234694,0.357798,0,0,0,0,0,0.310345,7,84,yes
12160,'Benjamin Breault',0,CAN,0.375,0.356436,C,2006,207,0.225806,0.68,0.384615,0.345455,0.361702,0.204082,0.174312,0.137931,0,0.066667,0.043478,0.058824,0.310345,0,0,no
8471358,'Bryan Young',0,CAN,0.5625,0.366337,D,2004,146,0.225806,0.6,0,0.072727,0.042553,0.214286,0.192661,0,0,0,0,0,0.310345,17,156,yes
8471761,'Chris Butler',0.111111,USA,0.5625,0.415842,D,2005,96,0.225806,0.6,0.076923,0.2,0.148936,0.306122,0.688073,0.448276,0.045455,0.2,0.152174,0.147059,0.586207,223,4326,yes
9228,'Petr Pohl',0,EURO,0.4375,0.356436,R,2004,133,0.229839,0.7,0.294872,0.245455,0.265957,0.054422,0.458716,0.275862,0,0.066667,0.043478,0.029412,0.275862,0,0,no
9420,'Nate Hagemo',0.111111,USA,0.4375,0.356436,D,2005,58,0.229839,0.37,0.025641,0.072727,0.053191,0.142857,0.330275,0,0,0,0,0,0.310345,0,0,no
8471269,'Nicklas Grossmann',0.111111,EURO,0.75,0.752475,D,2004,56,0.229839,0.34,0.012821,0.018182,0.015957,0.108844,0.357798,0.068966,0,0,0,0,0.310345,281,4929,yes
8473473,'Milan Lucic',0,CAN,0.6875,0.811881,L,2006,50,0.229839,0.62,0.115385,0.090909,0.101064,0.506803,0.394495,0.793103,0.136364,0.133333,0.152174,0.823529,0.551724,405,6190,yes
11673,'Ben Wright',0,CAN,0.625,0.415842,D,2006,113,0.233871,0.55,0.064103,0.118182,0.095745,0.268707,0.33945,0.206897,0.136364,0.166667,0.173913,0.176471,0.37931,0,0,no
8471399,'Robbie Earl',0.111111,USA,0.5625,0.405941,L,2004,187,0.233871,0.42,0.179487,0.118182,0.143617,0.156463,0.357798,0,0,0,0,0,0.310345,47,422,yes
8471762,'Chris VandeVelde',0,USA,0.625,0.356436,C,2005,97,0.233871,0.37,0.461538,0.327273,0.382979,0.095238,0.366972,0.137931,0,0.066667,0.043478,0,0.275862,17,256,yes
12208,'Robby Dee',0,USA,0.5625,0.287129,C,2005,86,0.237903,0.28,0.628205,0.345455,0.462766,0.047619,0.357798,0,0,0,0,0,0.310345,0,0,no
13652,'Jan Steber',0.111111,EURO,0.6875,0.485149,C,2004,252,0.237903,0.72,0.217949,0.145455,0.175532,0.153061,0.119266,0,0,0,0,0,0.310345,0,0,no
8473568,'Andreas Nodl',0.111111,EURO,0.5625,0.415842,R,2006,39,0.237903,0.58,0.371795,0.272727,0.31383,0.054422,0.477064,0.482759,0.272727,0.3,0.326087,0.088235,0.37931,183,2171,yes
12267,'Simon Danis-Pepin',0,CAN,0.9375,0.524752,D,2006,61,0.241935,0.25,0,0.045455,0.026596,0.047619,0.394495,0,0,0,0,0,0.310345,0,0,no
8471742,'Cody Franson',0,CAN,0.8125,0.693069,D,2005,79,0.241935,0.64,0.025641,0.1,0.069149,0.14966,0.266055,0.137931,0,0.033333,0.021739,0,0.310345,198,3000,yes
4284,'Valtteri Tenkanen',0.111111,EURO,0.4375,0.287129,C,2004,264,0.245968,0.37,0.051282,0.054545,0.053191,0.013605,0.33945,0.37931,0.090909,0.1,0.108696,0,0.241379,0,0,no
11593,'Wacey Rabbit',0.111111,CAN,0.375,0.267327,C,2005,154,0.245968,0.7,0.282051,0.409091,0.356383,0.238095,0.568807,0.137931,0.045455,0.066667,0.065217,0,0.310345,0,0,no
8471352,'Jake Dowell',0.111111,USA,0.5,0.455446,C,2004,140,0.245968,0.43,0.076923,0.136364,0.111702,0.170068,0.357798,0,0,0,0,0,0.310345,102,1193,yes
8473574,'Shawn Matthias',0,CAN,0.75,0.762376,L,2006,47,0.245968,0.74,0.179487,0.190909,0.18617,0.14966,0.275229,0.206897,0.136364,0,0.065217,0.029412,0.275862,253,3214,yes
9321,'Mike Carman',0,USA,0.5,0.267327,C,2006,81,0.25,0.83,0.397436,0.427273,0.414894,0.462585,0.422018,0,0,0,0,0,0.310345,0,0,no
9494,'Frederik Cabana',0,CAN,0.5625,0.287129,C,2004,171,0.25,0.77,0.230769,0.227273,0.228723,0.326531,0.275229,0,0,0,0,0,0.310345,0,0,no
8471699,'Andrew Cogliano',0,CAN,0.375,0.29703,L,2005,25,0.25,0.49,0.461538,0.6,0.542553,0.112245,0.357798,0.862069,1,0.8,1,0.294118,0.310345,410,6082,yes
8471851,'Matt D\'Agostini',0.111111,CAN,0.5,0.435644,R,2005,190,0.254032,0.59,0.307692,0.2,0.244681,0.098639,0.357798,0.137931,0,0.066667,0.043478,0.117647,0.241379,238,3160,yes
9262,'Denis Bodrov',0.222222,EURO,0.5625,0.50495,D,2006,55,0.258065,0.41,0.025641,0.045455,0.037234,0.14966,0.293578,0.275862,0,0,0,0.117647,0.275862,0,0,no
18014,'Michael Gergen',0,USA,0.4375,0.39604,D,2005,61,0.258065,0.66,0.717949,0.454545,0.56383,0.353741,0.357798,0,0,0,0,0,0.310345,0,0,no
8471260,'Blake Comeau',0,CAN,0.5625,0.475248,L,2004,47,0.258065,0.75,0.128205,0.209091,0.175532,0.438776,0.477064,0.724138,0.181818,0.066667,0.130435,0.426471,0.310345,245,3863,yes
8473525,'Theo Peckham',0.111111,CAN,0.625,0.910891,D,2006,75,0.258065,0.67,0.076923,0.081818,0.079787,0.802721,0.256881,0.37931,0.045455,0.2,0.152174,0.470588,0.206897,160,2729,yes
14875,'Rob Bellamy',0.111111,USA,0.5625,0.356436,R,2004,92,0.262097,0.39,0.24359,0.227273,0.234043,0.408163,0.357798,0,0,0,0,0,0.310345,0,0,no
8473468,'Eric Gryba',0,CAN,0.75,0.70297,D,2006,68,0.262097,0.56,0.038462,0.109091,0.079787,0.697279,0.477064,0.103448,0.045455,0.033333,0.043478,0.397059,0.137931,33,669,yes
11252,'Dalyn Flatt',0.111111,CAN,0.6875,0.594059,D,2005,77,0.266129,0.72,0.012821,0.163636,0.101064,0.806122,0.688073,0.137931,0,0,0,0.176471,0.206897,0,0,no
12119,'Pierre-Luc Lessard',0,CAN,0.5,0.247525,D,2006,121,0.266129,0.55,0.089744,0.227273,0.170213,0.129252,0.422018,0.586207,0.090909,0.333333,0.26087,0.176471,0.413793,0,0,no
8471290,'Peter Olvecky',0.111111,EURO,0.625,0.653465,L,2004,78,0.266129,0.58,0.205128,0.181818,0.191489,0.312925,0.357798,0.068966,0,0,0,0.176471,0.310345,32,284,yes
9233,'Michal Birner',0,EURO,0.5,0.465347,L,2004,116,0.270161,0.79,0.423077,0.409091,0.414894,0.435374,0.458716,0.068966,0,0.033333,0.021739,0.058824,0.275862,0,0,no
10676,'John De Gray',0,CAN,0.75,0.613861,D,2006,83,0.270161,0.68,0,0.090909,0.053191,0.35034,0.449541,0.37931,0,0,0,0.117647,0.103448,0,0,no
8471310,'Dustin Boyd',0,CAN,0.5,0.326733,C,2004,98,0.270161,0.72,0.230769,0.181818,0.202128,0.136054,0.311927,0.344828,0.090909,0.066667,0.086957,0.117647,0.310345,220,2568,yes
12272,'Ryan Turek',0.111111,USA,0.4375,0.306931,D,2006,94,0.274194,0.52,0.217949,0.1,0.148936,0.241497,0.376147,0.172414,0.045455,0.033333,0.043478,0.029412,0.310345,0,0,no
18028,'Jordan Foote',0.111111,CAN,0.6875,0.50495,R,2004,169,0.274194,0.58,0.294872,0.236364,0.260638,0.248299,0.357798,0.827586,0.136364,0.233333,0.217391,0.544118,0.310345,0,0,no
8471671,'Dustin Kohn',0,CAN,0.5625,0.455446,D,2005,46,0.274194,0.71,0.102564,0.318182,0.228723,0.207483,0.522936,0.413793,0,0.133333,0.086957,0.088235,0.310345,22,255,yes
1255,'Fred Wikner',0,EURO,0.5625,0.435644,R,2004,182,0.278226,0.58,0.153846,0.136364,0.143617,0.343537,0.366972,0.310345,0.090909,0.066667,0.086957,0.117647,0.310345,0,0,no
11308,'Max Gordichuk',0,CAN,0.875,0.613861,D,2004,177,0.278226,0.7,0,0.072727,0.042553,0.183673,0.431193,0.172414,0,0.033333,0.021739,0.088235,0.344828,0,0,no
8471709,'Marc-Edouard Vlasic',0,CAN,0.5625,0.50495,D,2005,35,0.278226,0.7,0.064103,0.227273,0.159574,0.112245,0.715596,0.448276,0.090909,0.233333,0.195652,0.029412,0.310345,471,10507,yes
11114,'Harrison Reed',0,CAN,0.5625,0.326733,R,2006,93,0.282258,0.68,0.333333,0.218182,0.265957,0.170068,0.073394,0,0,0,0,0,0.310345,0,0,no
53546,'Mitch Maunu',0,CAN,0.5625,0.70297,D,2004,120,0.282258,0.68,0.141026,0.136364,0.138298,0.309524,0.376147,0.137931,0.045455,0,0.021739,0,0.034483,0,0,no
8471786,'Ray Macias',0.111111,USA,0.625,0.405941,D,2005,124,0.282258,0.69,0.153846,0.318182,0.25,0.061224,0.220183,0.068966,0,0,0,0,0.310345,8,138,yes
8470996,'Danny Syvret',0.222222,CAN,0.5,0.50495,D,2005,81,0.28629,0.62,0.294872,0.418182,0.367021,0.112245,1,0.758621,0.272727,0.633333,0.543478,0.088235,0.965517,59,850,yes
8471268,'Victor Oreskovich',0,CAN,0.6875,0.60396,R,2004,55,0.28629,0.58,0.141026,0.236364,0.196809,0.112245,0.385321,0,0,0,0,0,0.310345,66,570,yes
8473550,'Andrew Bodnarchuk',0,CAN,0.4375,0.405941,D,2006,128,0.28629,0.68,0.076923,0.154545,0.12234,0.462585,0.458716,0.37931,0,0.066667,0.043478,0.323529,0.172414,5,37,yes
1290,'Richard Demen Willaume',0,EURO,0.6875,0.683168,D,2004,154,0.290323,0.61,0.141026,0.081818,0.106383,0.238095,0.366972,0.413793,0.045455,0.1,0.086957,0.147059,0.310345,0,0,no
8394,'Max Warn',0,EURO,0.625,0.524752,L,2006,150,0.290323,0.52,0.179487,0.181818,0.180851,0.234694,0.431193,0.241379,0.181818,0.066667,0.130435,0.088235,0.310345,0,0,no
11233,'James Delory',0,CAN,0.5,0.574257,D,2006,98,0.290323,0.67,0.076923,0.236364,0.170213,0.462585,0.155963,0,0,0,0,0,0.310345,0,0,no
15314,'Will Engasser',0.111111,USA,0.625,0.70297,L,2004,261,0.290323,0.52,0.397436,0.318182,0.351064,0.068027,0.357798,0,0,0,0,0,0.310345,0,0,no
8471703,'Steve Downie',0,CAN,0.4375,0.366337,R,2005,29,0.290323,0.61,0.269231,0.472727,0.388298,0.608844,0.366972,0.37931,0.181818,0.166667,0.195652,0.720588,0.137931,272,3741,yes
8471246,'Chris Bourque',0,USA,0.25,0.19802,L,2004,33,0.294355,0.31,0.474359,0.481818,0.478723,0.326531,0.357798,0,0,0,0,0,0.310345,33,314,yes
8471669,'Paul Stastny',0.222222,CAN,0.5,0.475248,C,2005,44,0.294355,0.42,0.217949,0.254545,0.239362,0.102041,0.357798,0,0,0,0,0,0.310345,427,8515,yes
8473488,'Sergei Shirokov',0.222222,EURO,0.375,0.405941,L,2006,163,0.294355,0.39,0.089744,0.063636,0.074468,0.088435,0.357798,0.137931,0,0,0,0,0.310345,8,98,yes
10433,'Patrick Mcneill',0,CAN,0.5,0.465347,D,2005,118,0.298387,0.66,0.089744,0.236364,0.175532,0.105442,0.091743,0,0,0,0,0,0.310345,0,0,no
8471280,'Nick Johnson',0.111111,CAN,0.625,0.455446,R,2004,67,0.298387,0.51,0.448718,0.327273,0.37766,0.112245,0.357798,0.137931,0,0.066667,0.043478,0,0.310345,10,128,yes
9316,'Ryan Flynn',0,USA,0.6875,0.544554,R,2006,176,0.306452,0.65,0.230769,0.163636,0.191489,0.27551,0.376147,0,0,0,0,0,0.310345,0,0,no
8471339,'Ryan Callahan',0.111111,USA,0.375,0.326733,R,2004,127,0.306452,0.71,0.474359,0.3,0.37234,0.319728,0.513761,0.862069,0.636364,0.3,0.5,0.411765,0.448276,284,4859,yes
8471728,'Brodie Dupont',0,CAN,0.625,0.554455,L,2005,66,0.306452,0.7,0.179487,0.1,0.132979,0.377551,0.321101,0.413793,0.090909,0.266667,0.217391,0.308824,0.310345,1,6,yes
8471483,'Kyle Wilson',0.222222,CAN,0.5625,0.455446,C,2004,272,0.310484,0.37,0.179487,0.154545,0.164894,0.078231,0.357798,0,0,0,0,0,0.310345,34,359,yes
8471753,'T.J. Hensick',0.222222,USA,0.375,0.356436,C,2005,88,0.310484,0.39,0.294872,0.290909,0.292553,0.081633,0.357798,0,0,0,0,0,0.310345,112,1342,yes
11250,'Aaron Snow',0,CAN,0.5,0.435644,L,2006,90,0.314516,0.68,0.384615,0.345455,0.361702,0.363946,0.458716,0.37931,0.181818,0.133333,0.173913,0.323529,0.137931,0,0,no
13615,'Bret Nasby',0,CAN,0.6875,0.326733,D,2004,152,0.314516,0.56,0,0.063636,0.037234,0.139456,0.311927,0.241379,0,0.1,0.065217,0.088235,0.275862,0,0,no
9213,'Geoff Paukovich',0,USA,0.75,0.544554,L,2004,57,0.318548,0.17,0.051282,0.018182,0.031915,0.132653,0.33945,0,0,0,0,0,0.310345,0,0,no
15044,'Andrew Thomas',0.222222,USA,0.625,0.653465,D,2005,109,0.318548,0.42,0.025641,0.045455,0.037234,0.265306,0.357798,0,0,0,0,0,0.310345,0,0,no
8473419,'Brad Marchand',0,CAN,0.3125,0.267327,L,2006,71,0.318548,0.68,0.371795,0.336364,0.351064,0.282313,0.724771,0.862069,0.318182,0.533333,0.5,0.529412,0.689655,218,3418,yes
9323,'Mike Ratchuk',0,USA,0.375,0.356436,D,2006,42,0.322581,0.61,0.153846,0.190909,0.175532,0.204082,0.394495,0,0,0,0,0,0.310345,0,0,no
12191,'Sergei Kolosov',0,EURO,0.75,0.485149,D,2004,151,0.326613,0.6,0.025641,0.063636,0.047872,0.22449,0.330275,0.310345,0.045455,0.066667,0.065217,0.147059,0.310345,0,0,no
12273,'Kyle Medvec',0,USA,0.8125,0.356436,D,2006,102,0.326613,0.31,0.166667,0.2,0.18617,0.14966,0.33945,0,0,0,0,0,0.310345,0,0,no
18033,'R.J. Anderson',0,USA,0.5,0.39604,D,2004,101,0.326613,0.54,0.487179,0.654545,0.585106,0.115646,0.357798,0,0,0,0,0,0.310345,0,0,no
11655,'Cameron Cepek',0,USA,0.625,0.267327,D,2006,199,0.330645,0.21,0.025641,0.072727,0.053191,0.241497,0.40367,0.413793,0,0.033333,0.021739,0.147059,0.034483,0,0,no
15055,'Philippe Paquet',0,CAN,0.6875,0.594059,D,2005,229,0.330645,0.26,0.012821,0.036364,0.026596,0.034014,0.357798,0,0,0,0,0,0.310345,0,0,no
